,word,count,mean
590,historical,1,-0.03235223305122329
904,philosophical,1,-0.0323920430725
1310,wasted,7,-0.03252474122656313
613,hrs,1,-0.03257889871848456
883,paradox,1,-0.03265982949167796
275,contact,1,-0.03271137546661821
1261,unfulfilling,1,-0.03277103625424427
1165,switched,1,-0.033028088068633346
32,90,1,-0.033030114099427126
368,dream,1,-0.033064531162302645
44,actors,5,-0.033078100375766105
672,jones,1,-0.03311998160781998
755,mail,1,-0.03318889394431701
1119,steam,1,-0.03344963786030471
803,morons,1,-0.03351684369604726
366,drawn,1,-0.033531158400132675
152,blindly,1,-0.03361545033045962
1130,storyline,6,-0.03389074439007462
1039,save,8,-0.033997365013188556
1363,wrote,1,-0.03402159900972316
154,blockbusters,1,-0.03413861055276476
778,mess,2,-0.034333011429557574
101,atmospheric,1,-0.03450955679634191
396,embarrassed,2,-0.03453084827134066
1061,sentimentality,1,-0.03476294897457245
1352,worse,7,-0.03483208049733889
609,hour,4,-0.034937806609775975
562,hands,1,-0.03494203127007843
107,avatar,1,-0.035063444400390095
67,american,4,-0.03514513421995487
725,line,8,-0.035304269669026965
667,japanese,1,-0.0355801724160542
581,helicopters,1,-0.0356070253673204
1248,typical,1,-0.0357573697396861
514,gaps,1,-0.03585915439853185
570,hard,1,-0.035891281034008175
517,generic,1,-0.0360689112960377
118,background,2,-0.036073280661013125
1236,tropes,4,-0.03634521093918155
863,outclass,1,-0.036395241648710434
1128,stops,1,-0.03643383449072657
303,dad,1,-0.03670479988406456
220,changed,1,-0.03682724946322808
344,dimly,1,-0.036868331780077146
77,apart,2,-0.03700207355971372
457,farce,1,-0.03718075109874381
1045,scenes,2,-0.037421698839499876
924,points,2,-0.03748884224083707
1064,sequences,1,-0.037539910004032055
1111,stand,1,-0.037549576948891564
242,clearly,2,-0.03806746134519755
648,interesting,1,-0.03823376746647088
852,olympus,2,-0.03824895800804526
249,code,3,-0.038398788582636734
1081,simply,1,-0.038479033980816674
221,chaps,1,-0.03850771176176097
958,properly,2,-0.0385167805489482
600,hoped,2,-0.03882954982065102
1040,saves,3,-0.0391589583298987
880,panache,1,-0.03932282594692449
921,plots,1,-0.039401738295752706
766,massively,1,-0.03959005297141988
429,execute,1,-0.03965129209060237
1023,rips,1,-0.03990686415836337
0,1,4,-0.03993075863438857
1082,skip,1,-0.039948807678642735
1256,underused,2,-0.04000239922122778
262,comparison,1,-0.04017329303486809
726,lines,1,-0.04025147824531036
450,fallen,2,-0.040534572718228586
963,purchasers,1,-0.04055548362514373
1079,similarities,1,-0.04088254324573314
132,bearable,1,-0.040946883554913736
568,happens,3,-0.0410132411588617
856,ooompf,1,-0.04106235008009573
129,basically,3,-0.04116792891747207
264,complete,3,-0.04130044077457071
11,2,9,-0.04134151083882261
529,goldeneye,1,-0.04135638354045029
1107,spending,1,-0.04143566292324786
1068,shaky,1,-0.04150346575887467
363,downhill,1,-0.04163087433967265
713,lets,3,-0.041652312338679554
244,cliche,6,-0.041683932357182756
686,know,6,-0.04178786549005121
594,holes,8,-0.041903612701876966
409,enother,1,-0.042370354335749844
326,descended,1,-0.0424143017703975
538,grand,1,-0.04245124911893794
421,etc,4,-0.042738507164493345
685,kingsmen,1,-0.042818240566444794
182,brosnan,3,-0.043191015405433346
1241,turn,1,-0.043295990540393035
1239,try,3,-0.04346007262092155
771,means,3,-0.043480430740075134
1115,starsstd,1,-0.04401175555052348
223,characters,2,-0.0440386927424668
864,outcome,1,-0.0440497671848347
754,made,1,-0.04440637284059746
1319,weakest,1,-0.04452000857308083
403,english,1,-0.04465385977451271
561,hand,1,-0.04494916844505272
443,eyes,1,-0.04503027389374384
535,goofy,1,-0.04509879736755981
41,acting,17,-0.04510298904044493
106,authorities,1,-0.04515181007046601
261,compared,2,-0.0455080917737787
465,felt,6,-0.04559980227214785
438,explosions,1,-0.04560327878295151
650,interstellar,1,-0.04563054957794933
1080,simple,2,-0.04577589743561548
908,pierce,1,-0.046076588003198776
1275,used,3,-0.0462146572319728
611,household,1,-0.0462595275747556
1331,white,1,-0.04637248972106613
974,range,1,-0.046434059487743234
24,45,1,-0.04645781403555169
1308,wasnt,1,-0.04673632310456611
459,fault,2,-0.04675534366440511
566,happened,1,-0.047116223561106896
401,ending,6,-0.047212270280564295
1174,teenage,1,-0.047240725940517675
1364,wtf,1,-0.04727942398023517
847,oka,1,-0.04728344936594424
893,people,5,-0.04728688977469066
1370,zero,2,-0.04734267520144269
1360,writers,2,-0.04754923861489918
153,blockbuster,3,-0.0475645320884886
1011,replacement,2,-0.04770432023241293
1227,travel,2,-0.04773027306933511
1096,soulless,1,-0.0482472855208385
733,lizards,1,-0.04832580928196174
629,implausible,2,-0.04844062719199904
329,despite,1,-0.048570486514370695
745,lost,2,-0.048662399754773746
1114,stars,3,-0.048807119444587745
636,incoherent,4,-0.0489839418314436
446,failed,5,-0.049090776733684685
1309,waste,22,-0.049300121191190135
212,casino,1,-0.049671140707116486
692,lacked,3,-0.04984067360090738
957,propaganda,1,-0.04989205028023508
774,mei,1,-0.05006828625369248
334,dialog,4,-0.050641206820500016
850,old,6,-0.05087068223666785
187,budget,9,-0.05116202057214795
330,detail,1,-0.05130919649063491
945,pretty,8,-0.05144072886746927
30,7,1,-0.051475573315893704
769,mean,1,-0.051527937836075115
318,delivered,2,-0.05155667382623545
335,dialogue,8,-0.05194388315718584
287,craig,4,-0.051969147528518486
788,mindless,2,-0.051991094083012196
49,adventurethriller,1,-0.05203116263546729
1246,twoyou,1,-0.05204814623552458
1154,sum,2,-0.052123537323857064
950,probably,2,-0.05216861582608625
445,fact,6,-0.05244815783989095
18,2h,1,-0.05249470275273477
981,real,5,-0.052598953564558557
1059,sense,10,-0.052623301055662396
170,bother,7,-0.052814047567279934
922,point,2,-0.052990519389013224
160,blurry,3,-0.05312602914716402
801,morning,1,-0.05316058116935567
339,die,3,-0.05319532428831203
509,future,5,-0.05359719291191215
870,overall,1,-0.05408325782734524
674,jumps,2,-0.05410503261216504
742,long,13,-0.054109987334913186
780,messy,1,-0.05456085262703897
792,minutes,12,-0.05466247569783748
1243,tweaks,1,-0.05482096675032149
455,fantastical,1,-0.05485836899962397
1103,spectacular,1,-0.05486952411868192
181,broken,3,-0.0549619749462442
1127,stopping,3,-0.055004955468878326
565,happen,2,-0.05516591528021902
278,cookie,1,-0.05518070563146923
795,money,22,-0.055460504232178694
587,hill,1,-0.055469958206742206
414,entirely,1,-0.05557894577958761
190,building,1,-0.05559770220105491
833,nonsensical,3,-0.05568017224064716
730,little,10,-0.05570830654104395
322,demons,1,-0.055772239159631615
751,low,2,-0.05593572118985205
1052,script,18,-0.05625214742415373
532,goodies,1,-0.0562823255905029
662,iti,1,-0.05630140142293787
741,london,3,-0.05632361862769005
281,cost,2,-0.056603008815833813
681,killing,2,-0.05663517058309422
193,burner,1,-0.056714872394596744
702,laughs,2,-0.0569038972820215
915,places,3,-0.05696425533420194
110,away,3,-0.056981605688903016
1138,strung,1,-0.05705130842870989
920,plot,29,-0.05712284351225093
760,managed,3,-0.05718790415979674
1320,weaknesses,1,-0.05720704082987071
895,perfection,1,-0.057228130257988494
97,asked,1,-0.057420210572699
817,need,2,-0.05758263928910969
323,depressing,1,-0.05779916700700012
768,maybe,3,-0.057812531014952546
1257,underwhelming,1,-0.05786362393159664
934,potential,2,-0.05791179616641328
1348,wooden,2,-0.05803773545931126
467,fetched,2,-0.05825612768038142
891,paying,1,-0.05836028857670828
66,america,2,-0.05844329718599886
941,premise,4,-0.058577518570333824
762,mark,1,-0.05865402271699092
290,crap,2,-0.0587283557678319
218,cgi,8,-0.05907831553538128
913,pity,1,-0.059190831298928194
559,half,16,-0.05929563039638777
1254,understand,1,-0.05936015820855534
552,guess,3,-0.05965814026204045
1051,screenplay,1,-0.05967688376665719
683,kills,3,-0.05989982635211191
8,199,1,-0.059975852058149655
818,neeson,6,-0.06003216716745599
1084,skyfall,2,-0.060073251608745035
305,daniel,2,-0.06042074048853134
145,bit,24,-0.060531173206273325
268,concept,3,-0.06054650823957903
1338,winded,1,-0.06058982124131518
398,emotional,2,-0.06066579068639414
96,ask,3,-0.0609630672305414
226,cheap,3,-0.0612008182433989
385,eat,1,-0.06131196191602665
621,idea,8,-0.06143331224348168
364,dozen,1,-0.06154058340985896
75,anymore,1,-0.06178960705231383
1368,youdavid,1,-0.061822686483668274
808,mr,2,-0.06208902597613164
955,project,1,-0.06213682207686015
1198,think,4,-0.06232202823071016
603,hopes,1,-0.06247938278562822
475,filmthe,1,-0.06284796414110308
753,lve,1,-0.06303883700468932
1164,switch,2,-0.06363899548938864
14,2018,1,-0.06367245758700488
468,ffilm,1,-0.06370381083121117
1249,uk,2,-0.063723543935718
167,boredom,1,-0.06433334378271066
647,interested,3,-0.06434334719785477
622,ideas,4,-0.06442369277147557
584,high,4,-0.06463142996090859
599,hope,3,-0.06477434908654361
115,b,5,-0.06521544929302106
829,nod,1,-0.06534386543928387
1260,unfortunately,8,-0.0655244231149899
437,explore,1,-0.06562755691146711
234,chris,2,-0.06589317421250032
1215,titles,1,-0.06597265554282775
210,case,2,-0.06608221708106848
715,level,2,-0.06609770015981
291,creators,1,-0.06648504209416932
583,hiddleston,5,-0.06651483934234985
39,act,1,-0.06663111322540421
606,horse,2,-0.0667449392275332
375,dulled,1,-0.06680444623762068
716,liam,5,-0.06693011687721866
682,killings,1,-0.06738999561586811
937,predator,1,-0.06744110789315177
413,entire,2,-0.06759137706717085
1294,virus,1,-0.06768565248327607
1093,somewhat,1,-0.06799203897905504
126,bargain,1,-0.06864931276219027
177,brainless,1,-0.06866863054471334
985,reasonably,1,-0.06870761998874096
63,amateur,1,-0.06882126968373292
1223,town,1,-0.06887259311483312
121,badly,3,-0.06895490182541235
589,hints,1,-0.0690074389967086
127,based,1,-0.06900957218569975
871,overlong,2,-0.06975986326262046
1353,worst,12,-0.06981289181981519
1214,tired,1,-0.06990508308975872
269,concerned,1,-0.07025375424434388
124,bank,1,-0.07025428512960563
304,dan,1,-0.07027858478796543
58,aimed,2,-0.07038403089180911
576,heads,1,-0.07046049063004273
114,awkwardly,1,-0.07046556451922174
1014,result,1,-0.07048939332237147
1018,ridiculous,7,-0.07055210354958875
1121,stephen,5,-0.07064882069338647
288,craigs,1,-0.07109279223882056
352,disappointment,5,-0.07118531141756995
171,bothered,3,-0.07123135309118121
347,direction,2,-0.07146129014385333
120,baddies,1,-0.07182736567910909
593,hole,2,-0.07186677059747754
1113,star,6,-0.07191915890328013
653,introductions,1,-0.07198499027546486
399,end,7,-0.07198541925481061
961,public,1,-0.07294186701089153
572,hated,1,-0.07305576048939166
889,patronise,1,-0.0731367753999274
463,feel,2,-0.07315123773977251
980,read,5,-0.07352022553902968
216,certain,1,-0.07357912635889546
1318,weak,13,-0.07382003065555273
456,far,12,-0.07460047509769385
712,let,5,-0.07464555085599509
119,bad,42,-0.07517618663423141
747,loud,3,-0.07562512186670216
1,10,2,-0.07611732304253147
1027,royale,3,-0.07694497825528168
851,older,2,-0.07700102544859913
178,break,1,-0.07703684378816542
1163,suspicion,1,-0.07727058899154637
940,prefer,1,-0.07745179581523184
1295,visit,1,-0.07746197089533817
98,asleep,5,-0.07752223780513043
601,hopefully,3,-0.07752314626922434
458,fashioned,3,-0.0776953547121366
211,cash,5,-0.07797255692153807
1106,spend,3,-0.07800948951412391
477,find,3,-0.07834468414108381
274,constantly,2,-0.07847506609835023
93,arse,1,-0.07869104712868451
433,experience,1,-0.07874664827128476
595,hollywood,1,-0.07898771687310807
518,generous,2,-0.0790822191173826
837,notes,1,-0.07911199286098948
206,carrying,1,-0.07961552189538196
301,cut,2,-0.07985184216713456
984,reasonable,5,-0.08010097152306864
1350,words,3,-0.08019516073398468
696,late,2,-0.08022456274321822
1058,self,3,-0.08029941551379559
638,increase,1,-0.08040261817596009
434,explain,1,-0.08048353401127703
881,pants,1,-0.0813120394002739
787,millions,1,-0.08173035956516077
1112,standard,2,-0.0818500320339188
849,okish,3,-0.0823633246429727
1125,stop,1,-0.08242894521480863
196,c,1,-0.0826845416072119
571,hate,2,-0.08286179913860806
926,pokers,1,-0.08301307573156459
277,convincing,2,-0.08328239760982051
1196,thin,2,-0.08352250545063558
219,change,3,-0.08364012060792303
232,choose,1,-0.08365559836658784
1325,welcome,2,-0.08383861041632838
203,cardboard,4,-0.08394532862655787
1231,trillion,1,-0.08413365923935404
944,pretend,1,-0.08430589899260525
1005,remake,2,-0.08444278282369937
395,em,1,-0.08447073289241516
946,previous,4,-0.0845050727348548
1152,sucked,1,-0.08477458854790354
646,interest,5,-0.08486990759048285
166,bored,4,-0.0850454233204883
310,dead,2,-0.08541359266700106
1007,rent,2,-0.08585029107355635
204,care,4,-0.08624278334213731
476,final,2,-0.08670636820924729
1219,tomorrow,5,-0.08703897207369306
884,particularly,1,-0.08705079376531492
978,rating,2,-0.08725653542500028
496,forgettable,3,-0.0873134775656368
130,battle,5,-0.08748760886773924
1222,totally,3,-0.08769732795023089
1263,unnecessary,1,-0.08782289024157025
777,merit,3,-0.0884683448352615
376,dumb,4,-0.08855338774753824
324,depth,1,-0.0889305099927875
1006,remember,4,-0.08928900715594769
1190,theirs,1,-0.08944361722237021
128,basic,2,-0.08961870573946118
82,appear,1,-0.0898142733679522
147,bits,1,-0.08989714632152696
60,aliens,5,-0.09007096229449449
607,horses,1,-0.09008805575014277
138,bestthe,1,-0.09086262273457676
610,hours,11,-0.09147003576509315
784,mildly,1,-0.09163899997120926
821,netflix,1,-0.09190473294986583
350,disappointed,9,-0.09284393252428708
844,ofit,1,-0.09359303010262611
1090,small,1,-0.09363999551147385
939,predictable,17,-0.09404673818713388
714,letterbox,1,-0.09436585042948241
125,barely,3,-0.09438115853192296
374,dull,7,-0.09445356385704866
619,hype,3,-0.09465998461797398
1002,rekindle,1,-0.09486396277104937
708,leave,5,-0.09499829827493564
644,intelligence,2,-0.09513561644926775
975,rare,4,-0.09515517181698689
1070,shame,7,-0.09550338954846124
17,25,2,-0.0955535797783496
227,check,1,-0.09578724924994064
756,main,2,-0.09598021907970246
923,pointless,3,-0.09616959925725461
701,laughing,3,-0.09641018482355555
527,god,1,-0.096625864294608
927,polish,1,-0.09663077780090819
865,outing,2,-0.09675059644133938
34,abrupt,2,-0.09727084179602709
1268,unusable,1,-0.09757114562552589
1024,robots,1,-0.09825029686688531
680,kill,3,-0.09876788704584856
567,happening,1,-0.09887498018556064
214,cave,1,-0.09958085627547093
717,liams,1,-0.09986760224538827
698,laugh,3,-0.1006204636252712
1028,rubbish,14,-0.10101691769737167
122,bag,2,-0.10174433038941058
192,bullets,4,-0.10198304434543766
289,cranked,1,-0.10205618562992257
1146,subscription,1,-0.10216481837224188
497,forgive,1,-0.10219063077627896
510,gadgets,1,-0.10444457130874746
794,mistake,2,-0.10508885647461395
62,alright,2,-0.10541223384006443
693,lacks,3,-0.10567153722001398
186,buckets,1,-0.10626226487307461
151,bland,3,-0.10647330540075954
422,eventually,1,-0.10657649933833392
1179,terrible,16,-0.10658090700240536
728,lists,1,-0.10676037574408342
260,compare,2,-0.10677175546840584
1347,wonder,2,-0.10692464462673987
630,impress,1,-0.10719167420304666
1312,watchable,10,-0.10723562010795737
1088,slow,18,-0.1074217315777224
643,instead,4,-0.10757770465431499
84,appearing,1,-0.10759666190754924
1142,stupid,6,-0.10782043529851054
1108,spent,1,-0.10906027114575888
108,average,10,-0.10942278177845059
1361,writing,1,-0.10944169352620482
1071,shocking,1,-0.10982231168481968
709,left,9,-0.1105869761303089
1306,warned,1,-0.11124622902018191
380,eagerly,2,-0.11171114809449237
1032,running,3,-0.1123529217206067
772,mediocre,6,-0.11246314100861658
574,hd,1,-0.11309764053897858
1365,xxx,1,-0.11359979180583964
250,coherent,1,-0.11381583473594807
47,advance,1,-0.11400252290369267
1233,tripe,1,-0.11412761312246902
16,2049,1,-0.11434301555290949
1305,warn,2,-0.1143669734928519
1110,stallone,2,-0.11569139273754112
802,moron,1,-0.1159163763146981
660,italian,2,-0.11623186758747495
489,fly,1,-0.11626231707500347
1147,subtitles,3,-0.11628326387951089
168,boring,12,-0.11640979063236843
786,million,2,-0.11663318281681377
1358,write,1,-0.11703594464934088
773,meh,2,-0.11747945438151314
10,1st,2,-0.11757194183298593
1173,tedious,3,-0.1175976373628941
1137,struggling,2,-0.11893782230604423
267,computer,3,-0.11908178950834414
791,minute,1,-0.1191533309052058
992,recovers,1,-0.1192277526499578
19,2hrs,1,-0.12017368441600321
932,poorly,8,-0.12045924247263291
687,knowing,1,-0.12059868533536727
888,pathetic,2,-0.12165555840578672
931,poor,34,-0.12250133654748419
365,dr,1,-0.12301680621726209
155,blood,2,-0.12301725481503825
1035,sadly,2,-0.12356256433036238
876,paid,2,-0.12358186877278303
770,meaning,2,-0.12366281394927875
176,brain,5,-0.12431887976063818
1105,spell,1,-0.12500932898717662
707,learned,1,-0.12543424610277562
80,apparent,1,-0.12706097552287898
1033,rushed,3,-0.12827581494280094
500,found,2,-0.1286430121463572
649,interspersed,1,-0.12885262773761635
956,promising,1,-0.12921117072559374
59,alas,1,-0.12923115104809635
251,cohesive,1,-0.12962484463300702
900,period,1,-0.12971137417385978
229,cheesy,2,-0.13097779875944937
113,awful,10,-0.13167710860309323
54,aficionados,1,-0.13183524207829542
909,pile,3,-0.13281994477199793
1078,similar,3,-0.13417183583439046
351,disappointing,7,-0.13422234521249324
271,confusing,3,-0.13472845545659268
1158,superior,3,-0.1362288171498122
1073,shoot,2,-0.13633701799513315
848,okay,2,-0.13634828365465734
302,da,3,-0.1363748482032602
1278,utter,2,-0.13637573882143558
1293,vinci,3,-0.13640981572594804
1031,run,1,-0.1366681699367316
782,metal,1,-0.13873778333189954
886,pass,2,-0.1388379962876466
658,issue,1,-0.1396526988635621
259,company,2,-0.1403537349162908
342,difficult,3,-0.14052813140879075
614,human,1,-0.1410706160548079
86,appreciate,1,-0.14336483998775737
449,fairly,2,-0.1438240899138627
752,luck,1,-0.14486683956666022
905,philosophy,1,-0.14547072161639252
1126,stopped,1,-0.14660390531723083
81,appeal,1,-0.14680330707368233
910,piling,1,-0.1470844635680187
887,patch,5,-0.14712835706291424
1162,survival,1,-0.1473295451544933
1009,renting,2,-0.14773159770673697
968,q,1,-0.14779011701581132
225,charity,1,-0.14785430708960132
448,fair,5,-0.14844706687340967
1004,reload,1,-0.15095951512125066
1324,weird,1,-0.15436480939298233
123,bangs,1,-0.15489750898966664
72,annoying,3,-0.15719530401107074
263,compelled,1,-0.15864329780042213
846,ok,30,-0.15906455397534802
1145,subs,1,-0.1595849444991334
550,gritty,2,-0.1599681662370659
971,questionable,1,-0.1636401081195194
543,gratuitous,1,-0.1640695790560767
87,arch,1,-0.1640895591695945
1083,skull,3,-0.16456671549719537
1117,station,1,-0.16513691414413947
977,rated,1,-0.16718939451833612
1276,useless,2,-0.16747089514197022
1329,west,1,-0.169214864881985
369,drivel,2,-0.17226124698263015
642,inside,1,-0.17395454238828614
224,charisma,1,-0.17453363713141012
241,clean,1,-0.17454513065687224
542,grasp,1,-0.17746325691619894
1102,spectacle,1,-0.17972765537319013
370,driven,1,-0.18071781176870327
879,pairing,1,-0.18569915558715028
1008,rented,1,-0.18636527309271622
928,political,3,-0.19244180491988574
21,35,1,-0.19525914354195273
553,guessing,1,-0.2011077883796494
1109,spine,1,-0.2040064138696566
371,dross,2,-0.2140015494438009
815,near,6,-0.22925718744099285
694,lame,1,-0.24021971663088568
331,device,1,-0.24402366691551794
739,lol,1,-0.2644019275394459
1135,string,1,-0.2810619645639319
1132,strangely,1,-0.2974389300686833
78,app,1,-0.3097156867534012
1000,region,1,-0.39566915121320945
