,word,count,mean
919,pilots,1,-0.020311825059377304
203,brucy,1,-0.02038353776241298
144,been,1,-0.020749140493616546
65,alas,1,-0.020854670061434304
2,12,1,-0.020918739437650616
311,daughter,2,-0.021060653644094054
1064,scientist,1,-0.021321947966109575
301,cup,1,-0.021597354994062144
1109,slowly,1,-0.021808569869868885
66,aliens,2,-0.021909273301094774
388,edge,2,-0.022013741035040342
446,extras,2,-0.02211528628868814
192,bound,1,-0.02214378153627669
843,nice,3,-0.022289232607636027
807,minimal,1,-0.023111155563831687
879,outcome,1,-0.02328700513326133
832,much,6,-0.023595112075530597
1280,unbelievably,1,-0.024007114722511883
362,done,1,-0.024088021816917052
1086,sequence,1,-0.024126673563046094
1360,winded,1,-0.024292672421314148
484,fiction,1,-0.02433165878104172
55,affects,1,-0.02444508738533494
1281,understand,2,-0.02450455834160118
1117,sorted,1,-0.024506026123039783
742,like,10,-0.024618026407355206
831,mr,1,-0.02499031291470981
1186,switched,1,-0.025198712990586045
521,forwarding,1,-0.025528102689069
299,cry,1,-0.02587912903706838
942,post,1,-0.025954013102080665
1295,unwatchable,1,-0.026137375578275678
323,delivery,1,-0.02628813085446644
372,dreadful,1,-0.026829607411288463
517,forget,1,-0.02743801390328339
587,hard,1,-0.027788104427725207
25,45,1,-0.027971243307527767
454,fails,1,-0.028578127513073193
979,rare,1,-0.028850131793427145
1065,scifi,7,-0.02892625335744126
651,imagined,1,-0.02926409560890415
1284,unexpectedly,1,-0.029419295868848266
938,poorly,4,-0.029570394505533976
678,interviews,1,-0.029589495684808124
1393,year,2,-0.03029689302986992
708,knew,1,-0.030363580993560808
14,2021,1,-0.03042157662197687
122,baad,1,-0.030441519657341567
1021,review,2,-0.030496037713418838
237,cheesy,1,-0.030515554070897156
1169,suffered,1,-0.030747776485978505
508,flow,1,-0.030757221797154073
1331,want,3,-0.03083440402549595
621,honest,2,-0.03143535890668501
1365,wished,1,-0.03153698774231374
856,obvious,2,-0.03180344381505198
838,neeson,1,-0.031918576369629775
619,hollywood,1,-0.032083379649732874
1264,truths,1,-0.0321846273269987
1162,subs,1,-0.03243586550503985
261,comedy,1,-0.03253849588242441
800,messes,1,-0.03275439257845853
1091,shall,1,-0.03287941817440866
1138,start,1,-0.03289939470292707
968,props,1,-0.03310962461965818
706,king,1,-0.0335004217607589
17,2h,1,-0.0337889916505889
1015,repeatalien,1,-0.0338928012403191
387,easy,1,-0.03411453495028214
1072,section,1,-0.03416094242127756
403,energy,1,-0.03449086392962214
45,actions,1,-0.03469087591279785
1022,reviews,2,-0.03472987145210214
1209,terrorists,1,-0.034753014714789546
211,butler,1,-0.034754151144419584
891,paper,1,-0.03491265469772098
106,ass,1,-0.035016672143586836
740,lifeless,1,-0.03532020467394774
278,constantly,1,-0.03551955327137046
936,politician,1,-0.03563997318242141
356,disc,2,-0.03589964195971172
350,direction,1,-0.03596765063668115
588,hardly,1,-0.036113502083433884
1100,silly,1,-0.0361434139211399
632,hour,2,-0.03626991009323298
177,bombs,1,-0.03628790140031
1384,writer,1,-0.03633606971724506
839,negative,1,-0.036458116878659436
165,blame,1,-0.036488089333043185
1258,trope,1,-0.03652306088465788
743,liked,1,-0.03654202379145906
1176,superhero,1,-0.036555826819823174
282,cost,1,-0.0365897185637524
396,embarrassment,1,-0.03659218202253541
662,incoherent,1,-0.03665105518915396
312,daughters,1,-0.03679931263840194
682,italian,1,-0.03699438436609356
1178,suppose,1,-0.037074113092018995
941,possibly,1,-0.0373288374507017
1319,villeneuve,1,-0.03744532272918357
1187,system,2,-0.03778173332699508
1173,suit,1,-0.0378245775930305
54,advertised,1,-0.03793724693339844
531,funny,2,-0.03806919636166861
12,2017,1,-0.038114544777185205
949,premise,1,-0.038148563977405486
555,goodness,1,-0.03815816198490968
539,general,1,-0.03823731966275232
746,line,8,-0.03826187935135931
871,opinion,1,-0.03864684954141538
626,hopeless,2,-0.038678738483952334
474,featured,1,-0.03901598142939722
576,gruesome,1,-0.03924321928086505
260,come,4,-0.039392731837347955
654,important,2,-0.03941946468622218
887,painful,1,-0.03969795379177862
533,futuristic,1,-0.039924190868298196
646,ideas,1,-0.03995447892794275
1083,sent,3,-0.039982111757854565
671,insulting,1,-0.04017323281662294
903,pay,1,-0.04037034173301861
57,after,1,-0.040371422465963876
1372,word,2,-0.04086454371443075
1298,usa,1,-0.04098225425815816
969,protecting,1,-0.04115443554367864
815,mission,1,-0.041159172994985435
145,bees,1,-0.041245102457606674
1330,wannabe,2,-0.04124738223972774
190,bothered,3,-0.041311751533079116
119,awesomethe,1,-0.04141149432260378
1066,screenplay,1,-0.041412636214128086
589,hate,2,-0.04171810980198534
349,directed,1,-0.04186186651480456
1018,resent,1,-0.042354511092906895
408,enjoy,5,-0.042475285967425225
475,features,1,-0.042588746553206276
977,quickly,1,-0.04267603442196632
1068,scripted,1,-0.04268580375879324
981,ray,3,-0.0428037825219069
544,gerard,2,-0.042922437226174004
1266,trying,1,-0.043021208416695995
470,favour,2,-0.04324823187481021
778,managed,1,-0.04368956335325085
570,greatgood,1,-0.04381050774093429
330,deserved,1,-0.04389756441411118
1026,ridiculous,4,-0.043967825377615885
328,describe,1,-0.04398282054413047
241,choreography,1,-0.04399849431426139
1265,try,1,-0.0440302553086356
993,received,1,-0.04426996958174481
1346,week,3,-0.04430575344261072
255,closing,1,-0.044473329916696
928,plot,18,-0.044537696028977
530,funnier,1,-0.04458612804449922
1188,tad,1,-0.04469195140028178
1002,reeves,1,-0.04474909983832908
1208,terrorist,1,-0.04476343713498052
191,bought,4,-0.04489011989620523
925,player,3,-0.04496952948390071
401,endingif,1,-0.04497905228934415
40,absurd,1,-0.045137933192854425
1279,unable,1,-0.04528037230881662
497,finish,4,-0.04530555611871886
829,movies,6,-0.045406400120592556
29,50,1,-0.04540756187071726
180,bonus,1,-0.045436177627519884
1155,studded,1,-0.04544223461520195
318,decided,1,-0.045527098754771116
817,mo,1,-0.04564490938839624
1164,subsequent,1,-0.045743829369008185
516,forever,1,-0.04580200224175701
540,generation,1,-0.04599922371028971
1270,tv,4,-0.04613478362064194
53,adverse,1,-0.046234172379664
720,laughing,3,-0.046285779909250035
437,expanded,1,-0.046471045323764705
1207,territory,1,-0.04650429499116392
721,laughs,2,-0.046573052417800326
795,memories,1,-0.0466619065809654
709,know,8,-0.04671952396282199
902,pathos,1,-0.0467612933861761
1113,solid,4,-0.047009709839329956
1070,seat,3,-0.04725658610990106
712,l,3,-0.04730605157998365
737,liam,2,-0.047318899929381514
313,day,3,-0.04742334671023359
332,desire,1,-0.047490242991686395
704,kills,1,-0.047542627911169116
141,beat,1,-0.047602600027675246
27,4star,1,-0.04761513084359713
314,days,2,-0.04769104210540159
186,borrowed,1,-0.0477755215404032
445,extra,1,-0.04820526251209114
1259,tropes,4,-0.048272438394312424
453,failed,3,-0.048468898330149696
397,emotion,1,-0.04853578924576464
373,dreary,1,-0.04874772018437852
187,borrows,1,-0.048841868019615375
600,hello,1,-0.0488473114795171
1098,shut,1,-0.04895073624289235
710,kong,9,-0.04896082062803171
18,2h15,1,-0.049064961434401824
352,disappoint,1,-0.04932504809316454
1342,way,8,-0.049361329962766695
986,realistic,2,-0.04938256561487375
825,morons,1,-0.0493865334551403
537,garbage,5,-0.04940229477965158
828,movie,55,-0.0495229310693796
1107,slightly,3,-0.049591371889522305
379,dulled,1,-0.04978198417551285
719,laughed,1,-0.05000151706847547
410,enjoyed,16,-0.05014746241898168
875,order,1,-0.0504587743791728
488,filming,1,-0.05049659347890026
62,agree,1,-0.05066330013240339
1224,thing,7,-0.05079200576248051
439,expectations,2,-0.0508003094893531
1269,turns,1,-0.05095931974121316
1161,sub,1,-0.051131949878106674
74,amazons,1,-0.05114935261585291
1394,years,4,-0.05131183254378377
82,animals,1,-0.05160474237299442
526,fresh,2,-0.051742830081248775
13,2018,1,-0.05201125486198929
88,apes,1,-0.052076826561091916
1359,win,2,-0.05218079901389547
532,future,2,-0.05229632581873506
1081,sense,7,-0.05235942993078178
142,beautiful,4,-0.05241187032202113
770,lunch,1,-0.05252565172875563
500,fit,2,-0.05258386718388883
669,instead,1,-0.052604045184900035
90,appalling,1,-0.05272252330267773
940,possibility,2,-0.05286989430460193
1082,sensical,1,-0.05294477486027439
1062,school,1,-0.05308123878623509
1249,totally,3,-0.05311576620160843
316,death,2,-0.0531819113454563
489,films,15,-0.053312634372115496
116,avoid,5,-0.05341437208529296
1028,ripoff,1,-0.053463301456909244
1318,villains,1,-0.05353984497601544
1052,sam,1,-0.053587109049357366
149,believe,3,-0.05401171994420904
558,gore,1,-0.05401205460567567
797,merit,3,-0.0540850613797644
812,miscast,2,-0.05416840631985094
319,decisions,1,-0.054492691641714774
633,hours,3,-0.054629424142320804
1268,turning,2,-0.05468747214391703
1201,teenagers,2,-0.05476620673535666
705,kind,2,-0.05476810056844536
172,blue,1,-0.05491441250764913
781,mash,1,-0.05502589450727302
1257,tripe,1,-0.0555253419191779
1304,uv,1,-0.05553234743716158
1049,saddest,1,-0.055928040416585764
926,players,1,-0.056078607708511766
1044,runner,1,-0.056843422054721
487,film,90,-0.056937289830458884
49,add,3,-0.057054618501546445
417,entire,4,-0.05708837725744116
473,feature,1,-0.05719687327975852
635,hrs,1,-0.05720965565665014
340,dialog,3,-0.057285656606482584
435,execute,1,-0.057292869639309636
617,hit,1,-0.05741797970782951
48,actually,3,-0.05743378309300573
1288,uninspired,1,-0.057490800765942526
1180,surprise,2,-0.05759442287403513
1080,send,1,-0.057843776040190184
220,cartoonish,1,-0.057934679163134356
222,casino,1,-0.05797222076228352
1297,update,1,-0.058042928298661894
246,classic,6,-0.05809238224615979
136,bash,1,-0.058323791670244506
245,cinema,3,-0.05874541565095107
1142,steam,1,-0.05885867867487734
471,favourite,4,-0.05887662088470572
799,message,2,-0.05894288201674322
310,date,1,-0.05896105787401617
915,phase,1,-0.05900858277010918
918,pile,1,-0.059099818136094905
613,hiring,1,-0.059114853416078965
1003,refreshing,1,-0.05919002133879805
315,dear,2,-0.0592123608315583
1299,used,1,-0.0592680618349637
1,10,1,-0.059426715622258264
418,entirely,3,-0.05943680726220568
1353,whilst,3,-0.05944639193480369
248,clearly,5,-0.05949719234487146
359,distraction,1,-0.0596781864288104
228,changed,1,-0.06001337716051893
1202,teens,1,-0.06034786619171985
645,idea,1,-0.06043438248439472
329,described,1,-0.06047439260007061
320,definitely,3,-0.06061708708112973
782,mashes,1,-0.060829903321734144
568,great,46,-0.06091194734226736
997,record,1,-0.061181291667189074
202,bruce,2,-0.06119540411571012
1071,second,1,-0.06136088466267163
511,followed,2,-0.06141691454116326
1305,v,1,-0.061498765389564156
70,alternative,1,-0.061697095036444674
732,lesson,1,-0.0617005597906772
171,blu,3,-0.06173841062626886
809,mins,2,-0.06176088202589839
244,christmas,1,-0.06202942025771708
1327,wait,11,-0.062184215875597554
1317,viewing,2,-0.062230755238453464
498,finished,1,-0.06229914438986304
909,performance,1,-0.06254148602333283
736,letterbox,1,-0.06255247536600791
38,absolute,7,-0.06266323876316258
974,quality,3,-0.06274561989633569
768,loves,4,-0.06295581104287377
999,redeem,1,-0.06320464693282608
583,hand,1,-0.06344625853724944
1087,sequences,1,-0.06346739331632081
701,kids,2,-0.06348446358644265
1261,truly,3,-0.06378351154706517
703,killing,1,-0.06381933162887655
893,paradox,1,-0.06382279951674145
467,fast,6,-0.06386860379152166
673,intelligent,1,-0.06407596419406061
1248,total,5,-0.06415756214993666
774,main,3,-0.06417914817156856
1306,vaguely,1,-0.06418474058941787
590,hated,1,-0.064298558745997
611,hilarious,1,-0.06481313479768486
444,exposition,2,-0.06509085947370202
345,different,6,-0.0651130605768067
104,asleep,4,-0.06515100361129347
385,early,1,-0.06557027056908434
1328,waiting,1,-0.06566679629990792
510,follow,5,-0.06567434062413681
331,deserves,2,-0.06573427985050796
243,chris,2,-0.06588521419521873
348,dire,2,-0.06594055550694936
937,poor,18,-0.06609584617927317
1177,superior,3,-0.06623329075268082
258,cold,1,-0.06625269490041884
911,peril,1,-0.06638479161410067
249,clever,2,-0.06638480452957665
649,ill,5,-0.06639386853332077
699,keanu,2,-0.06656527645182159
519,format,2,-0.06675482577387526
593,head,3,-0.06676791260343441
298,critical,1,-0.06687401906559354
1383,write,3,-0.06697551058963097
419,epic,1,-0.06697908235635952
1337,wasted,7,-0.06702864251159123
650,imagine,1,-0.06711931147057111
814,missing,1,-0.06721188431671797
670,insult,2,-0.06728711834390437
723,lazy,1,-0.06732570660883164
784,masterpiece,1,-0.06751707384050545
1392,yeah,3,-0.06751939357360469
1242,today,1,-0.067541287102887
207,building,1,-0.0677684306335595
239,choice,1,-0.06798667465907382
1262,trusted,1,-0.06808296872789055
231,charged,1,-0.0681624454486325
848,nod,1,-0.06819020368269828
1263,truth,1,-0.06825397467428844
1316,viewed,1,-0.06845019006686673
989,reason,2,-0.068541725246164
819,money,17,-0.06858675406727832
677,interesting,5,-0.06866178259954307
22,3d,1,-0.06879048886891877
1116,sort,4,-0.06883305602107316
907,perfect,3,-0.06908472156651517
118,awesome,2,-0.06916141209856082
1010,remember,1,-0.06930311841145911
213,buy,3,-0.06947643266218657
586,happy,1,-0.06948094896011016
1181,surprises,1,-0.07012105601846884
964,product,1,-0.07044147701335514
73,amazon,16,-0.07046148623355622
30,5023kbps,1,-0.07073893437810401
789,means,4,-0.07075305385621311
512,followon,1,-0.07091235361721226
864,okish,1,-0.07117644230416724
950,preposterous,1,-0.07129478599390127
1225,things,4,-0.07144405768632907
1364,wish,3,-0.07149559079510098
1199,teen,1,-0.07176606835091161
430,exceptional,1,-0.071936098770904
722,laughter,1,-0.07215729581274682
739,life,9,-0.07223115893627131
783,massive,3,-0.07226369888121945
1037,round,3,-0.07228153842519523
857,obviously,6,-0.07264261925208725
513,follows,2,-0.07273779862843596
129,badly,1,-0.07278028522716341
1170,suffers,2,-0.0727847075617603
460,fan,4,-0.07304333460174448
194,box,3,-0.07377257836493435
39,absolutely,10,-0.07451973261711284
101,asinb0063fqreo,1,-0.07462074459795742
668,inspiring,1,-0.07464914886930628
384,earlier,1,-0.07475593571510586
1223,thin,1,-0.074769869916606
233,cheap,2,-0.07527267176198288
1168,sucked,1,-0.07550419415872661
428,exactly,3,-0.0756415508146396
962,produced,2,-0.07594822109037412
1253,trash,3,-0.07637149587671765
483,fi,4,-0.07653461322967343
431,excited,2,-0.07682816183484412
1009,remakes,1,-0.07686055039615183
433,exciting,3,-0.07733406758851102
234,cheated,1,-0.07770808541172389
966,program,1,-0.07786258875321332
1174,suitable,1,-0.07796005865776763
688,james,1,-0.07815367499788511
1396,youdavid,1,-0.07816469635943962
931,pointless,2,-0.0782039323764255
247,classy,1,-0.07835183704835987
1302,usually,7,-0.07844130614446955
462,fantastic,7,-0.07855659955834861
618,ho,1,-0.07871093572497438
1233,thriller,4,-0.07871373025259187
718,laugh,2,-0.07878982197087911
790,media,2,-0.07903607989034087
811,minutes,16,-0.07905929382280946
580,guns,2,-0.07940809647987923
374,drivel,2,-0.07969101435623524
1387,written,3,-0.07995901846589785
185,boring,9,-0.0800580714748325
321,deliberately,1,-0.08054315046577842
1035,romantic,2,-0.08073512422002707
640,humour,4,-0.08090480470841852
457,fairness,1,-0.0810012996297082
50,added,1,-0.08146542474145026
1048,sad,3,-0.08149812310057214
339,device,1,-0.08189234534116471
775,maintains,1,-0.08223846824596025
505,fleshing,1,-0.0829465506083523
423,essentially,1,-0.08322946379993522
1141,stay,3,-0.08330340697287722
148,believable,1,-0.08346055329108014
1389,wrote,1,-0.08362615348658428
1315,view,1,-0.08369803324844417
1067,script,17,-0.08377872007401856
189,bother,7,-0.08399631865170802
288,cracked,1,-0.08401142775215552
273,concept,8,-0.08415080501771018
1038,routine,1,-0.08434823115886923
1182,surprisingly,1,-0.08439600254958296
358,distinctly,1,-0.08451965111819366
23,3rd,1,-0.08483946350005565
383,eager,1,-0.08484343729049142
1001,redeeming,1,-0.08503881461482174
810,minute,1,-0.08506947348992315
584,hands,1,-0.08521381445216938
436,executed,1,-0.08566663610930379
971,purely,2,-0.08596103981805586
197,brill,2,-0.08662938190566855
201,brought,1,-0.08679609381608881
885,packed,1,-0.08711665594232162
26,45mins,1,-0.08738080235888969
652,immensely,1,-0.08738159734547768
1292,unrealistic,2,-0.08761948794568324
4,12a,1,-0.08812771113893164
884,pacing,1,-0.08814976125390737
271,completely,5,-0.08829951591292103
1143,steel,2,-0.0883414146745917
378,dull,7,-0.08856226192941975
766,love,13,-0.08857395684398443
254,close,1,-0.08866693577904007
1373,words,5,-0.08884287331433806
1183,surreal,1,-0.08899219395342957
60,age,2,-0.08926812672047679
480,fest,2,-0.08952407068220962
767,loved,16,-0.09009907543052544
1212,thank,2,-0.09088299062421352
757,london,3,-0.09165402479308578
944,pratt,11,-0.09245570311001154
221,cash,5,-0.0927843963313458
1159,stupid,4,-0.09284908000446229
1400,zero,2,-0.09361493683915287
325,demogorgon,1,-0.0938805557831552
1309,veeeery,1,-0.09406001343987291
923,plane,2,-0.0943096676989424
1000,redeemed,1,-0.09470359950025364
1218,themway,1,-0.09488031936800229
1230,thoroughly,6,-0.09493369125829372
729,legacy,1,-0.09507850360846135
465,farce,1,-0.09578161260538455
461,fans,5,-0.09625604423792095
542,generous,1,-0.09722028979506106
364,door,1,-0.097321573187435
1267,turn,5,-0.09750159900922802
270,complete,4,-0.0975110611922336
1034,role,2,-0.09875279253660221
99,art,1,-0.09915444553274191
1336,waste,20,-0.09960494256723543
788,meaningless,1,-0.09963573446130529
880,outits,1,-0.10071607144040735
813,missed,2,-0.10081562448235853
326,demons,1,-0.10230001774290468
449,fabulous,1,-0.10276553963270953
560,grab,1,-0.10287230639494929
1206,terrible,16,-0.10292875736524149
924,planes,1,-0.1030657312098835
996,recommended,6,-0.10391345505101657
1039,royale,4,-0.1043502135829836
1008,remake,2,-0.10470139812625706
1095,shocking,2,-0.10497685400782827
1271,tweaks,1,-0.1055544106956047
657,impressive,2,-0.10859239308910695
543,genre,1,-0.10885586851801526
196,brainless,1,-0.11100892677313726
121,awkward,1,-0.11147400639596518
15,2049,1,-0.11150008405921702
252,cliches,4,-0.11186514185555316
279,continuous,1,-0.11219140422477145
850,nonsensical,5,-0.11225055366181107
251,cliche,6,-0.1129978675983508
612,hill,1,-0.11372978064734715
166,bland,2,-0.11410944773241484
81,angels,1,-0.11476949746224137
769,low,1,-0.11520916107116452
184,boredom,1,-0.11551285057324048
786,mean,1,-0.11654106879504857
1388,wrong,1,-0.1180141739059507
1175,superb,5,-0.11881132115055562
1051,safely,1,-0.11904114862583551
994,recommend,18,-0.11947881990936358
333,desperate,1,-0.12054583182407867
1379,worthy,1,-0.12125288322404991
849,nonexciting,1,-0.1215461199049231
132,barely,3,-0.12219345130348136
140,bearable,1,-0.12225319462283118
594,heads,1,-0.12252555417919869
198,brilliant,13,-0.12253339696737284
1386,writing,1,-0.12278584866783401
1303,utter,1,-0.12329994704920469
1106,sleep,1,-0.12455226027479076
24,4,5,-0.1249090393265871
72,amazing,6,-0.1253534811607709
1040,rubbish,15,-0.12803249212341927
798,mess,4,-0.12968084862186102
702,kill,1,-0.1301472681379776
1192,taste,1,-0.13027167413531637
744,likely,2,-0.13045123816781928
575,groundhog,2,-0.13132815524643873
0,1,4,-0.1344590519375998
550,god,1,-0.13488435001786675
429,excellent,15,-0.1349549218641951
71,amateur,1,-0.13630305319052724
958,price,2,-0.13723006251949627
1006,reilly,1,-0.13985605979270763
896,partner,1,-0.140344872171647
120,awful,11,-0.1426113206796173
579,gun,2,-0.1448313532134919
1152,strange,1,-0.14517556177617666
158,birthday,1,-0.14542814574846605
901,pathetic,2,-0.14587817770240818
1157,stunning,4,-0.15593272751733267
1358,wife,4,-0.15689604875516788
890,pants,1,-0.15720700388019507
631,hot,1,-0.15883985939885983
463,fantasy,1,-0.17645440892563083
284,count,1,-0.17705752994374108
695,jumps,1,-0.18115707851688137
292,crap,1,-0.3136000218257864
