,word,count,mean
833,program,1,-0.032227679584741355
996,stuck,3,-0.032268807476702
569,interest,1,-0.032344647882782775
599,killing,1,-0.032345991411024164
265,death,1,-0.032420700313258215
739,oh,2,-0.032425180956674515
383,fails,1,-0.0324814067358619
410,figures,1,-0.03258463012882403
915,school,1,-0.03260159946865803
421,fit,1,-0.03278881048304704
264,dear,1,-0.03310613714769657
399,features,1,-0.03316082988740196
328,edge,2,-0.03321932750093301
946,silly,1,-0.03324641930798017
1009,superior,2,-0.033321269622530694
196,cheesy,1,-0.03336074381601053
498,hate,2,-0.03337946864191327
375,exposition,1,-0.03338830092624046
1171,win,2,-0.03344961804758474
38,actually,4,-0.033661289633090806
582,james,1,-0.033792888966357765
742,old,2,-0.033829147529789994
604,knew,1,-0.03384641171492426
1069,too,1,-0.033898199705523935
682,message,1,-0.033909972904726214
216,come,4,-0.03413204622044731
934,seriously,1,-0.034295820588730104
397,feature,1,-0.034733138989715764
1153,way,7,-0.03480485570429108
323,dumbed,1,-0.034839596662580484
534,hours,3,-0.03487866773857507
376,extra,1,-0.03490795817882272
268,deliberately,1,-0.034936374377773714
860,received,1,-0.03497383130692285
1027,teenagers,2,-0.035155446196882614
260,daughter,2,-0.03530077352599613
614,laughing,1,-0.03596890921348753
776,paying,1,-0.035976075168422134
661,main,2,-0.036096037475618556
812,post,1,-0.03636794296787024
447,funny,3,-0.03652951589341665
690,mins,2,-0.036563755740256665
982,started,2,-0.036606146027169995
720,nicely,1,-0.03662425392120926
662,maintains,1,-0.03663953180176214
1180,word,2,-0.03668291015813485
605,know,5,-0.03673186019275445
775,pay,1,-0.03673431465894007
1082,troopers,2,-0.03674288951782567
1037,thanks,1,-0.0368178198230856
84,aspect,1,-0.03689734220963274
695,mission,1,-0.03695987145133267
882,reviews,6,-0.03700671138299646
164,bruce,1,-0.037269772828634515
172,butler,2,-0.037291260563964326
302,distraction,1,-0.03764898616096928
1075,trash,2,-0.037755506800678656
980,starship,1,-0.03778823151819413
11,2018,1,-0.037793565737581906
1046,thin,1,-0.03787696959064649
327,earlier,1,-0.03792652049572573
565,instead,1,-0.03797400758201658
906,safely,1,-0.03824365685525572
146,bored,1,-0.038673044016712045
981,start,2,-0.03881873246680513
522,hollywood,1,-0.038835362812879554
796,player,3,-0.03893235248294314
83,asleep,4,-0.0389632144727335
727,nonsense,1,-0.03935994008676017
1088,try,2,-0.03962216725069273
23,4k,1,-0.039696582135418816
428,follow,5,-0.03979686599277634
751,order,1,-0.039814473802152
893,romantic,1,-0.03993038125674954
929,sense,8,-0.039939504173827745
867,reeves,1,-0.040017600021773896
418,finish,4,-0.04015005144282922
562,incredibly,1,-0.04021906414595813
962,sort,3,-0.04024314135379119
839,purely,2,-0.04025871271926431
623,lesson,1,-0.04057512245367358
645,london,2,-0.040638135264478153
673,media,1,-0.04066859645488205
564,inspiring,1,-0.04076527303455442
14,2h,1,-0.04077879196169907
546,idea,2,-0.04088971351144845
259,date,1,-0.04104151660495237
419,finished,2,-0.0410927894338345
120,believe,3,-0.04109632744309288
869,reilly,1,-0.04131325347736788
321,dulled,1,-0.04133585681602806
455,gerard,1,-0.041653340685431764
217,comedy,1,-0.04174128051438919
600,kills,1,-0.04181919159705333
678,memories,1,-0.0420038017623086
595,kid,1,-0.04205470300186469
601,kind,3,-0.042080453157389626
954,slightly,2,-0.04211413435345921
811,possibility,2,-0.042153878231888015
152,bought,5,-0.0421545906454807
781,performance,1,-0.04221640941052229
205,classic,5,-0.04222551283897997
606,kong,9,-0.042332705758714756
237,cost,1,-0.042479151884222785
849,ray,4,-0.04251581733839406
705,movies,8,-0.042589851462830605
437,forwarding,1,-0.04259636023809643
451,garbage,5,-0.04274349287190227
935,services,1,-0.04279149997344315
412,filming,1,-0.042801949460632344
896,royale,1,-0.04286924318323332
829,produced,1,-0.04288096277606775
928,send,1,-0.043101241915353986
870,release,3,-0.04310408324175204
1122,vaguely,1,-0.04313078162822125
44,affects,1,-0.043163445430353935
932,sequences,1,-0.04338128128244433
19,3d,2,-0.043599961538801954
112,bearable,1,-0.043674654855085496
856,reason,2,-0.04380884286352041
895,round,3,-0.04381209033380771
283,dialog,2,-0.04389379260807212
275,deserves,2,-0.04389944093087276
262,day,3,-0.04419988835383696
1013,surreal,1,-0.04423550787412762
864,redeem,1,-0.04423954714478812
615,laughter,1,-0.04424930893900186
635,line,11,-0.04428928852820314
395,favourite,2,-0.044295174218779654
261,daughters,1,-0.04435735526458488
206,clearly,3,-0.04436823303714471
273,describe,1,-0.044412771522879015
424,fleshing,1,-0.04469628628610896
519,hit,1,-0.04477853322789481
921,seat,4,-0.04488304285435625
315,dreary,1,-0.04497656544095814
691,minute,1,-0.04512950212708628
71,apes,1,-0.04524254611592123
819,preposterous,1,-0.04550047461164295
755,outits,1,-0.04552370056396171
922,second,2,-0.045536398098589975
1084,tropes,3,-0.0460158803788323
299,disc,2,-0.04605887315443229
1199,years,7,-0.046071550582981756
394,fast,7,-0.04611824781330203
804,pointless,3,-0.04612071743087964
42,adventure,1,-0.046153330142942386
137,blu,3,-0.046273649175607535
263,days,2,-0.046372195125070056
99,baad,1,-0.046482800333195066
835,provoking,1,-0.04649193597827646
204,cinema,7,-0.046658513140492394
1047,thing,9,-0.046878195097777194
367,execute,1,-0.04691483641408479
704,movie,67,-0.04699428033416648
446,funnier,1,-0.04699522748707036
151,bothered,3,-0.04714461558082453
668,massive,3,-0.04716718504434551
30,absolute,8,-0.047351765873360804
1164,whilst,1,-0.04747345609519085
362,exceptional,1,-0.047760889676109225
628,liam,2,-0.04783903955169423
800,plot,22,-0.048021811275643575
346,enjoyed,22,-0.04862196690443758
1092,turns,2,-0.04870498002894989
1070,total,5,-0.04871768602149408
550,ill,5,-0.0487574712755251
433,forever,1,-0.049013387007609516
198,choice,1,-0.04929090770959677
360,exactly,2,-0.04929170039239706
486,guns,2,-0.04940312751932048
592,keanu,2,-0.04944614200687672
871,released,1,-0.04947911148731959
984,stay,3,-0.049571664170007246
203,christmas,1,-0.04957568747237558
326,eager,1,-0.04958508183959013
1172,winded,1,-0.04979516785933771
163,brought,1,-0.049920297888293705
766,paradox,1,-0.050051608201830876
643,loads,1,-0.05009219267803515
919,scripted,2,-0.0501053769199661
267,definitely,4,-0.050587131005203234
368,executed,1,-0.050708143356444975
58,amazons,1,-0.05075658548170112
3,12a,1,-0.050854759296165036
20,3rd,1,-0.05097117430486659
571,interesting,3,-0.051045173642786296
436,format,1,-0.05111426225498505
707,mr,1,-0.051198083667765196
173,buy,6,-0.051260877298796824
191,charged,1,-0.05133080772132101
1129,view,1,-0.05139036434938491
613,laugh,1,-0.05183231114985095
873,remake,1,-0.052115421515426995
457,gift,1,-0.052366559209068464
735,obviously,3,-0.052521030957045
1197,yeah,2,-0.052589195925705906
1081,tripe,1,-0.05275798796950889
491,hand,1,-0.05282193770953813
119,believable,1,-0.052976635713558796
1091,turning,2,-0.052985831218275686
917,scifi,11,-0.052996551734700255
407,fi,2,-0.05312629058522986
363,excited,1,-0.05315327832018708
1130,viewed,1,-0.053204437246917244
904,sad,1,-0.05354912488687421
353,epic,1,-0.053551003105572786
616,lazy,1,-0.05364243555840537
202,chris,4,-0.05377442256013655
630,life,10,-0.05427090741802012
809,poorly,7,-0.054292024204579736
1175,wish,4,-0.05449768755949276
73,appalling,1,-0.05461122954343328
453,generous,1,-0.05503510040702364
48,age,2,-0.05589957609757646
228,concept,8,-0.05633767957238382
758,pacing,1,-0.056611402302717245
380,fabulous,1,-0.056663290962006424
768,partner,1,-0.0567181373055785
132,bland,2,-0.05677586950839604
1089,trying,1,-0.05690721331506482
234,continuous,1,-0.057377204997552646
1012,surprisingly,1,-0.0574131717410733
842,quality,3,-0.05757184888359775
1140,waiting,2,-0.05768584401061634
866,redeeming,1,-0.05770873185887296
57,amazon,17,-0.057766801753446596
40,added,1,-0.05785074609750681
1071,totally,4,-0.057855450618062805
986,steel,2,-0.057860182495912196
413,films,18,-0.05811388561016614
797,players,1,-0.058153750734215616
93,avoid,5,-0.05828033748266369
207,clever,1,-0.05857497427071611
12,2049,1,-0.058837906934284104
501,head,2,-0.058998919673311015
157,brainless,1,-0.05917648238352746
1110,unrealistic,1,-0.05939056154736837
597,kids,3,-0.05969500823849642
289,different,6,-0.06027113516879493
1202,zero,2,-0.060750319345455064
411,film,120,-0.06091722611409158
65,angels,1,-0.06109585274430752
566,insult,1,-0.06173819078186152
22,45mins,1,-0.06175828448883601
1190,write,3,-0.061881411772202126
39,add,1,-0.06207454477205323
454,genre,1,-0.062085809952924634
1118,usually,7,-0.062128039700021585
779,perfect,3,-0.062202718794883226
181,cash,4,-0.06247023685195996
434,forget,1,-0.06248963306843647
1181,words,5,-0.06252136604653699
80,art,1,-0.06268981940730445
1093,tweaks,1,-0.06279215819814281
1048,things,6,-0.06308997358037725
865,redeemed,1,-0.06371967860599533
1131,viewing,1,-0.06420680883993778
749,opinion,1,-0.06454464564775023
789,pile,1,-0.06476799338605904
502,heads,1,-0.06510268543988688
975,stallone,2,-0.06531768555048556
1086,truly,3,-0.06601243380991227
598,kill,2,-0.06664955795359716
211,close,1,-0.06683935123100568
21,4,5,-0.0671124384802769
276,desperate,1,-0.06718800791683278
98,awkward,1,-0.06791787034142428
388,fan,4,-0.06828774019908913
492,hands,1,-0.06866092506902484
187,changed,1,-0.06872854696921994
356,essentially,1,-0.06884684271346009
953,sleep,1,-0.06912657408128903
1090,turn,7,-0.06922329347657329
429,followed,1,-0.06947787588788042
672,means,4,-0.06990196807739268
1125,veeeery,1,-0.0703197320364693
365,exciting,4,-0.07045225067225314
482,groundhog,2,-0.07137158268842135
225,complete,4,-0.07147952890045735
271,demogorgon,1,-0.07174139028289508
316,drivel,2,-0.0718591910337124
1169,wife,4,-0.07203458346761124
634,likely,2,-0.0721564984331635
726,nonexciting,1,-0.07223127525210127
390,fantastic,8,-0.07223157584823645
404,fest,1,-0.07261578979231971
274,described,1,-0.07280094517386829
698,money,16,-0.07311542471723148
226,completely,5,-0.07332556748459326
993,strange,1,-0.07361257232690192
671,meaningless,1,-0.07411848839129688
127,birthday,1,-0.07424600904463817
516,hill,1,-0.07424975174773797
95,awesome,2,-0.07445548870543736
430,follows,1,-0.07448498836584694
814,pratt,10,-0.07499483550532118
1139,wait,12,-0.07588469848872896
1193,written,3,-0.07632672717319063
495,happy,1,-0.07653644822926739
192,cheap,2,-0.07698010296805054
238,count,1,-0.07752071270119569
1192,writing,1,-0.07817596210635062
554,impressive,2,-0.07910230888960186
918,script,21,-0.07952537151949944
370,expectations,1,-0.07955727808339656
588,jumps,1,-0.07959430402084587
476,great,52,-0.07969859071134663
532,hot,1,-0.0800106755610652
1053,thoroughly,6,-0.08041016443487023
808,poor,25,-0.08057935803916084
1136,violent,1,-0.08058506221846368
692,minutes,16,-0.08090400726266372
209,cliches,4,-0.08098759426922027
1,10,1,-0.0816434258482825
31,absolutely,11,-0.0817385936593088
389,fans,5,-0.08200170923307763
985,steam,1,-0.0824685501463288
728,nonsensical,5,-0.08261254851701444
1020,taste,1,-0.0836665237979215
306,door,1,-0.0838606909891158
208,cliche,6,-0.0850808129763475
148,boring,12,-0.08554821923904453
320,dull,7,-0.08617312633194128
150,bother,7,-0.08635473655352535
656,low,1,-0.08672357813160278
469,grab,1,-0.0876090676008652
158,brill,2,-0.08791090933386753
794,planes,1,-0.08829993134101843
55,amateur,1,-0.08900725741533218
831,product,1,-0.08965216597718306
301,distinctly,1,-0.09003340206903065
1194,wrong,1,-0.09067233301977912
1000,stupid,5,-0.09117131022725629
1008,superb,5,-0.09240654904995012
460,god,1,-0.09745154949447485
1119,utter,1,-0.09785310751676264
1187,worthy,1,-0.09798025893994963
862,recommended,6,-0.09820776091723597
0,1,5,-0.09848374396934445
1195,wrote,1,-0.09912996729927596
1147,wasted,7,-0.10005524746472873
773,pathetic,2,-0.10010911032412893
485,gun,2,-0.10033109630861825
655,loves,4,-0.1014885405906066
940,shocking,1,-0.10483233095789167
681,mess,4,-0.10515375350225822
1032,terrible,16,-0.10620501507676594
669,mean,1,-0.10658150753935922
1036,thank,2,-0.10803679108528985
693,missed,1,-0.10835221908549306
107,barely,3,-0.11157843099023824
793,plane,1,-0.11226300184131337
393,farce,1,-0.11240345747647566
861,recommend,18,-0.11397000088618202
1055,thriller,1,-0.11480761165309364
654,loved,18,-0.11591159796640237
653,love,14,-0.1185380141528544
892,role,1,-0.11919205296300685
998,stunning,3,-0.1218071434030883
760,packed,1,-0.12609036501517115
1146,waste,22,-0.13431519491547464
391,fantasy,1,-0.13689877095513936
897,rubbish,15,-0.13933501332216233
97,awful,11,-0.13979347410298806
159,brilliant,15,-0.14949082698236157
56,amazing,6,-0.15075222376460695
361,excellent,15,-0.16027536611182952
764,pants,1,-0.1631070184717108
243,crap,2,-0.20813418594598768
825,price,1,-0.21822508359820397
